Experiment Name,Run Number,Timestamp (s),Read Speed (B/s),Write Speed (B/s)
experiment,6,4.03,31189533.47,0.00
experiment,6,4.13,31176857.28,0.00
experiment,6,4.23,31200891.83,0.00
experiment,6,4.33,31168682.19,0.00
experiment,6,4.43,29900006.19,0.00
experiment,6,4.53,31217649.43,0.00
experiment,6,4.63,31205836.03,0.00
experiment,6,4.73,31217206.27,0.00
experiment,6,4.84,32448214.08,0.00
experiment,6,4.94,29890393.52,0.00
experiment,6,5.04,32506156.08,0.00
experiment,6,5.14,32494167.00,0.00
experiment,6,5.24,31163970.57,0.00
experiment,6,5.34,31209969.71,0.00
experiment,6,5.44,31185773.76,0.00
experiment,6,5.54,29887920.67,0.00
experiment,6,5.64,29873233.32,0.00
experiment,6,5.74,28557529.80,0.00
experiment,6,5.84,28577637.88,0.00
experiment,6,5.95,31208271.82,0.00
experiment,6,6.05,28579326.09,0.00
experiment,6,6.15,28591622.26,0.00
experiment,6,6.25,28602779.03,0.00
experiment,6,6.35,29898238.69,0.00
experiment,6,6.45,31220899.69,0.00
experiment,6,6.55,31193220.34,0.00
experiment,6,6.65,31155949.38,0.00
experiment,6,6.75,31189828.39,0.00
experiment,6,6.85,31188501.30,0.00
experiment,6,6.95,31196908.09,0.00
experiment,6,7.05,31196244.23,0.00
experiment,6,7.16,31144770.74,0.00
experiment,6,7.26,33776125.89,0.00
experiment,6,7.36,33820720.63,0.00
experiment,6,7.46,32480114.16,0.00
experiment,6,7.56,33694276.41,0.00
experiment,6,7.66,32492323.32,0.00
experiment,6,7.76,32492630.58,0.00
experiment,6,7.86,32500083.59,0.00
experiment,6,7.96,31199047.38,0.00
experiment,6,8.06,32474051.39,0.00
experiment,6,8.16,28606838.19,0.00
experiment,6,8.27,28610763.15,0.00
experiment,6,8.37,27306785.71,0.00
experiment,6,8.47,28598112.41,0.00
experiment,6,8.57,29879586.65,0.00
experiment,6,8.67,28616178.65,0.00
experiment,6,8.77,32479423.35,0.00
experiment,6,8.87,31206574.11,0.00
experiment,6,8.97,31192114.19,0.00
experiment,6,9.07,31191819.23,0.00
experiment,6,9.17,29830313.32,0.00
experiment,6,9.27,28548092.81,0.00
experiment,6,9.37,29905168.49,0.00
experiment,6,9.48,31184447.02,0.00
experiment,6,9.58,31173100.63,0.00
experiment,6,9.68,31171038.54,0.00
experiment,6,9.78,31207090.78,0.00
experiment,6,9.88,31125741.41,0.00
experiment,6,9.98,29895835.23,0.00
experiment,6,10.08,32496164.57,0.00
experiment,6,10.18,31184373.31,0.00
experiment,6,10.28,31211963.12,0.00
experiment,6,10.38,31186289.74,0.00
experiment,6,10.48,28591757.44,0.00
experiment,6,10.59,29890676.16,0.00
experiment,6,10.69,31192335.41,0.00
experiment,6,10.79,31179214.86,0.00
experiment,6,10.89,31192630.38,0.00
experiment,6,10.99,31168682.19,0.00
experiment,6,11.09,31207312.22,0.00
experiment,6,11.19,31158083.05,0.00
experiment,6,11.29,29852004.56,0.00
experiment,6,11.39,28581082.04,0.00
experiment,6,11.49,29907078.28,0.00
experiment,6,11.59,31164927.51,0.00
experiment,6,11.70,32362487.45,0.00
experiment,6,11.80,31202957.87,0.00
experiment,6,11.90,29924064.95,0.00
experiment,6,12.00,32473053.93,0.00
experiment,6,12.10,32526003.60,0.00
experiment,6,12.20,32486870.30,0.00
experiment,6,12.30,29898238.69,0.00
experiment,6,12.40,31160364.20,0.00
experiment,6,12.50,29909200.56,0.00
experiment,6,12.60,31203031.66,0.00
experiment,6,12.70,31035102.96,0.00
experiment,6,12.81,28605146.73,0.00
experiment,6,12.91,31200080.24,0.00
experiment,6,13.01,31201851.03,0.00
experiment,6,13.11,31157788.74,0.00
experiment,6,13.21,29883823.71,0.00
experiment,6,13.31,31215212.19,0.00
experiment,6,13.41,31214695.25,0.00
experiment,6,13.51,31101382.58,0.00
experiment,6,13.61,29867376.53,0.00
experiment,6,13.71,31180320.10,0.00
experiment,6,13.81,29857855.32,0.00
experiment,6,13.92,32326483.38,0.00
experiment,6,14.02,33814159.90,0.00
experiment,6,14.12,32512230.85,0.00
experiment,6,14.22,31216689.26,0.00
experiment,6,14.32,31149182.40,0.00
experiment,6,14.42,29868152.59,0.00
experiment,6,14.52,31219939.31,0.00
experiment,6,14.62,31180393.79,0.00
experiment,6,14.72,31220899.69,0.00
experiment,6,14.82,31207386.03,0.00
experiment,6,14.92,28573587.00,0.00
experiment,6,15.02,31199194.92,0.00
experiment,6,15.13,31198457.20,0.00
experiment,6,15.23,29847424.24,0.00
experiment,6,15.33,29826091.42,0.00
experiment,6,15.43,32464539.70,0.00
experiment,6,15.53,31194990.35,0.00
experiment,6,15.63,31171995.90,0.00
experiment,6,15.73,32463696.19,0.00
experiment,6,15.83,31183267.79,0.00
experiment,6,15.93,32477888.32,0.00
experiment,6,16.03,31212406.13,0.00
experiment,6,16.13,31191155.59,0.00
experiment,6,16.24,31174205.43,0.00
experiment,6,16.34,28568862.42,0.00
experiment,6,16.44,31202957.87,0.00
experiment,6,16.54,32441550.59,0.00
experiment,6,16.64,32489250.97,0.00
experiment,6,16.74,31218461.93,0.00
experiment,6,16.84,32440784.84,0.00
experiment,6,16.94,31205909.84,0.00
experiment,6,17.04,31190491.97,0.00
experiment,6,17.14,31172290.49,0.00
experiment,6,17.24,29896047.29,0.00
experiment,6,17.35,28573992.04,0.00
experiment,6,17.45,31171554.03,0.00
experiment,6,17.55,31205614.62,0.00
experiment,6,17.65,33771417.54,0.00
experiment,6,17.75,32490326.22,0.00
experiment,6,17.85,32512230.85,0.00
experiment,6,17.95,32513307.63,0.00
experiment,6,18.05,32507693.78,0.00
experiment,6,18.15,32484106.08,0.00
experiment,6,18.25,29893008.12,0.00
experiment,6,18.35,31160584.98,0.00
experiment,6,18.45,31198973.60,0.00
experiment,6,18.56,29889192.37,0.00
experiment,6,18.66,31201998.60,0.00
experiment,6,18.76,32538324.32,0.00
experiment,6,18.86,31220456.43,0.00
experiment,6,18.96,28583716.37,0.00
experiment,6,19.06,28574734.63,0.00
experiment,6,19.16,28611507.66,0.00
experiment,6,19.26,31200154.02,0.00
experiment,6,19.36,31180541.16,0.00
experiment,6,19.46,31130221.13,0.00
experiment,6,19.56,31213218.36,0.00
experiment,6,19.66,31179878.00,0.00
experiment,6,19.77,31172290.49,0.00
experiment,6,19.87,31208124.18,0.00
experiment,6,19.97,32475969.74,0.00
experiment,6,20.07,33793933.69,0.00
experiment,6,20.17,31795657.09,0.00
experiment,6,20.27,31129192.88,0.00
experiment,6,20.37,31195727.91,0.00
experiment,6,20.47,31186732.03,0.00
experiment,6,20.57,31199932.69,0.00
experiment,6,20.68,32440555.13,0.00
experiment,6,20.78,31223263.93,0.00
experiment,6,20.88,31223263.93,0.00
experiment,6,20.98,28611913.77,0.00
experiment,6,21.08,28567107.97,0.00
experiment,6,21.18,28592771.34,0.00
experiment,6,21.28,29888485.86,0.00
experiment,6,21.38,29908493.10,0.00
experiment,6,21.48,29858701.41,0.00
experiment,6,21.58,28543646.11,0.00
experiment,6,21.68,31213587.57,0.00
experiment,6,21.79,32498162.38,0.00
experiment,6,21.89,31200818.05,0.00
experiment,6,21.99,32384830.45,0.00
experiment,6,22.09,31144035.59,0.00
experiment,6,22.19,29872386.41,0.00
experiment,6,22.29,31157494.42,0.00
experiment,6,22.39,31198973.60,0.00
experiment,6,22.49,31167725.03,0.00
experiment,6,22.59,32475432.58,0.00
experiment,6,22.70,31993646.45,119826.39
experiment,6,22.80,32529005.92,0.00
experiment,6,22.90,31215950.71,0.00
experiment,6,23.00,31195580.40,0.00
experiment,6,23.10,31195506.64,0.00
experiment,6,23.20,29890746.82,0.00
experiment,6,23.30,28622612.22,0.00
experiment,6,23.40,28573924.53,0.00
experiment,6,23.50,31196317.99,0.00
experiment,6,23.60,31171554.03,0.00
experiment,6,23.70,31186732.03,0.00
experiment,6,23.80,31184078.50,0.00
experiment,6,23.91,31156611.52,0.00
experiment,6,24.01,32430756.94,0.00
experiment,6,24.11,31165369.19,0.00
experiment,6,24.21,31143300.47,0.00
experiment,6,24.31,32423488.68,0.00
experiment,6,24.41,31184741.84,0.00
experiment,6,24.51,31144109.10,0.00
experiment,6,24.61,31190197.04,0.00
experiment,6,24.71,31216541.55,0.00
experiment,6,24.81,29900925.38,0.00
experiment,6,24.91,32457332.94,0.00
experiment,6,25.02,31174279.09,0.00
experiment,6,25.12,31182972.99,0.00
experiment,6,25.22,31165442.80,0.00
experiment,6,25.32,31173395.24,0.00
experiment,6,25.42,29847846.98,0.00
experiment,6,25.52,31209969.71,0.00
experiment,6,25.62,29891312.11,0.00
experiment,6,25.72,31176341.61,0.00
experiment,6,25.82,31211889.28,0.00
experiment,6,25.92,31176194.28,0.00
experiment,6,26.02,32497393.96,0.00
experiment,6,26.13,33811760.27,0.00
experiment,6,26.23,31192040.45,0.00
experiment,6,26.33,31206574.11,0.00
experiment,6,26.43,29893573.50,0.00
experiment,6,26.53,31196096.71,0.00
experiment,6,26.63,31221490.72,0.00
experiment,6,26.73,31210191.18,0.00
experiment,6,26.83,31207238.41,0.00
experiment,6,26.93,31179509.59,0.00
experiment,6,27.03,29906370.92,0.00
experiment,6,27.13,31157935.89,0.00
experiment,6,27.23,31202810.29,0.00
experiment,6,27.34,32475202.37,0.00
experiment,6,27.44,31188722.48,0.00
experiment,6,27.54,31218683.53,0.00
experiment,6,27.64,31089730.26,0.00
experiment,6,27.74,32551964.99,0.00
experiment,6,27.84,31189091.10,0.00
experiment,6,27.94,29872527.56,0.00
experiment,6,28.04,28611304.61,0.00
experiment,6,28.14,28606567.55,0.00
experiment,6,28.24,29908210.13,0.00
experiment,6,28.34,31165442.80,0.00
experiment,6,28.44,29890817.48,0.00
experiment,6,28.55,31209452.94,0.00
experiment,6,28.65,33798967.99,0.00
experiment,6,28.75,32486486.35,0.00
experiment,6,28.85,31209010.01,0.00
experiment,6,28.95,31217649.43,0.00
experiment,6,29.05,31208345.63,0.00
experiment,6,29.15,32470445.50,0.00
experiment,6,29.25,29880151.52,0.00
experiment,6,29.35,31184447.02,0.00
experiment,6,29.45,29894209.58,0.00
experiment,6,29.55,31197571.97,0.00
experiment,6,29.65,31191376.80,0.00
experiment,6,29.76,32439789.43,0.00
experiment,6,29.86,33838655.61,0.00
experiment,6,29.96,32514153.72,0.00
experiment,6,30.06,31211224.79,0.00
experiment,6,30.16,31112163.26,0.00
experiment,6,30.26,31173321.58,0.00
experiment,6,30.36,31197571.97,0.00
experiment,6,30.46,31220087.06,0.00
experiment,6,30.56,31220087.06,0.00
experiment,6,30.66,31186953.18,0.00
experiment,6,30.76,31214695.25,0.00
experiment,6,30.87,29909129.81,0.00
experiment,6,30.97,31200965.61,0.00
experiment,6,31.07,31201334.53,0.00
experiment,6,31.17,28590338.10,0.00
experiment,6,31.27,31198457.20,0.00
experiment,6,31.37,31170817.61,0.00
experiment,6,31.47,31207976.55,0.00
experiment,6,31.57,28385481.55,0.00
experiment,6,31.67,32408503.40,0.00
experiment,6,31.77,31265955.76,0.00
experiment,6,31.87,31274107.84,0.00
experiment,6,31.97,29973293.48,0.00
experiment,6,32.08,29920453.67,0.00
experiment,6,32.18,29929518.93,0.00
experiment,6,32.28,31211150.96,0.00
experiment,6,32.38,32520539.27,0.00
experiment,6,32.48,32508462.69,0.00
experiment,6,32.58,32494627.96,0.00
experiment,6,32.68,31207533.66,0.00
experiment,6,32.78,31195359.13,0.00
experiment,6,32.88,31203326.84,0.00
experiment,6,32.98,31211593.95,0.00
experiment,6,33.08,31160143.43,0.00
experiment,6,33.18,27290325.69,0.00
experiment,6,33.29,28601088.05,0.00
experiment,6,33.39,28610763.15,0.00
experiment,6,33.49,31208050.36,0.00
experiment,6,33.59,31179656.95,0.00
experiment,6,33.69,28587229.55,0.00
experiment,6,33.79,28597909.55,0.00
experiment,6,33.89,31199490.02,0.00
experiment,6,33.99,32497931.85,0.00
experiment,6,34.09,29897319.68,0.00
experiment,6,34.19,31172732.38,0.00
experiment,6,34.29,31151241.61,0.00
experiment,6,34.39,32455646.71,0.00
experiment,6,34.50,29869845.98,0.00
experiment,7,0.00,0.00,0.00
experiment,7,0.10,35224867.64,0.00
experiment,7,0.20,31252773.22,0.00
experiment,7,0.30,31253957.71,0.00
experiment,7,0.40,32541714.15,0.00
experiment,7,0.50,33760728.90,0.00
experiment,7,0.60,29935612.73,0.00
experiment,7,0.71,32556360.19,0.00
experiment,7,0.81,31262177.60,0.00
experiment,7,0.91,31240711.31,0.00
experiment,7,1.01,31243300.51,0.00
experiment,7,1.11,31248924.24,0.00
experiment,7,1.21,35142887.86,0.00
experiment,7,1.31,31250626.55,0.00
experiment,7,1.41,31225628.54,0.00
experiment,7,1.51,31261955.39,0.00
experiment,7,1.61,33870248.15,0.00
experiment,7,1.71,32479193.09,0.00
experiment,7,1.81,32517692.39,0.00
experiment,7,1.91,32520154.53,0.00
experiment,7,2.01,31256623.15,0.00
experiment,7,2.11,32562685.18,0.00
experiment,7,2.22,32501159.56,0.00
experiment,7,2.32,32540558.45,0.00
experiment,7,2.42,33871452.07,0.00
experiment,7,2.52,33860619.81,0.00
experiment,7,2.62,33861181.31,0.00
experiment,7,2.72,32557285.64,0.00
experiment,7,2.82,33809121.07,0.00
experiment,7,2.92,32550268.92,0.00
experiment,7,3.02,32545258.83,0.00
experiment,7,3.12,31254105.78,0.00
experiment,7,3.22,31243966.37,0.00
experiment,7,3.32,31190270.77,0.00
experiment,7,3.42,31143888.56,0.00
experiment,7,3.53,31186363.46,0.00
experiment,7,3.63,32439636.30,0.00
experiment,7,3.73,31210855.64,0.00
experiment,7,3.83,29864625.33,0.00
experiment,7,3.93,31133085.89,0.00
experiment,7,4.03,31203695.81,0.00
experiment,7,4.13,31201334.53,0.00
experiment,7,4.23,32501928.15,0.00
experiment,7,4.33,31171480.39,0.00
experiment,7,4.43,31201629.67,0.00
experiment,7,4.53,31183415.19,0.00
experiment,7,4.63,31192704.13,0.00
experiment,7,4.74,33713747.31,0.00
experiment,7,4.84,32480497.96,0.00
experiment,7,4.94,31200818.05,0.00
experiment,7,5.04,31187985.24,0.00
experiment,7,5.14,31194252.82,0.00
experiment,7,5.24,31149844.26,0.00
experiment,7,5.34,27276334.16,0.00
experiment,7,5.44,29910969.36,0.00
experiment,7,5.54,31136392.03,0.00
experiment,7,5.64,31081820.44,0.00
experiment,7,5.75,29853132.24,0.00
experiment,7,5.85,29890393.52,0.00
experiment,7,5.95,31187542.92,0.00
experiment,7,6.05,32442086.63,0.00
experiment,7,6.15,31143521.00,0.00
experiment,7,6.25,31190123.31,0.00
experiment,7,6.35,33755945.13,0.00
experiment,7,6.45,31194842.84,0.00
experiment,7,6.55,32490479.84,0.00
experiment,7,6.65,31191303.06,0.00
experiment,7,6.75,31189902.12,0.00
experiment,7,6.85,29901632.48,0.00
experiment,7,6.96,31131175.99,0.00
experiment,7,7.06,29889192.37,0.00
experiment,7,7.16,29902976.06,0.00
experiment,7,7.26,32510154.41,0.00
experiment,7,7.36,31192040.45,0.00
experiment,7,7.46,31179141.18,0.00
experiment,7,7.56,31169271.24,0.00
experiment,7,7.66,31183562.59,0.00
experiment,7,7.76,29866671.04,0.00
experiment,7,7.86,31112456.72,0.00
experiment,7,7.96,31185847.47,0.00
experiment,7,8.07,31181867.57,0.00
experiment,7,8.17,32478118.57,0.00
experiment,7,8.27,31202810.29,0.00
experiment,7,8.37,32507386.23,0.00
experiment,7,8.47,33802325.03,0.00
experiment,7,8.57,32486716.72,0.00
experiment,7,8.67,32524618.10,0.00
experiment,7,8.77,31218535.80,0.00
experiment,7,8.87,31218388.07,0.00
experiment,7,8.97,31222007.88,0.00
experiment,7,9.07,31200596.70,0.00
experiment,7,9.17,31199711.35,0.00
experiment,7,9.28,31222377.30,0.00
experiment,7,9.38,29899794.08,0.00
experiment,7,9.48,29847353.78,0.00
experiment,7,9.58,28596624.82,0.00
experiment,7,9.68,31208050.36,0.00
experiment,7,9.78,29873233.32,0.00
experiment,7,9.88,31192851.62,0.00
experiment,7,9.98,31194252.82,0.00
experiment,7,10.08,31202957.87,0.00
experiment,7,10.18,32447141.61,0.00
experiment,7,10.28,31118840.76,0.00
experiment,7,10.39,28572911.96,0.00
experiment,7,10.49,28586959.28,0.00
experiment,7,10.59,31239527.82,0.00
experiment,7,10.69,31201186.96,0.00
experiment,7,10.79,31232059.11,0.00
experiment,7,10.89,31223855.05,0.00
experiment,7,10.99,32512077.03,0.00
experiment,7,11.09,29833832.48,0.00
experiment,7,11.19,28546138.79,0.00
experiment,7,11.29,29889545.64,0.00
experiment,7,11.39,29900713.25,0.00
experiment,7,11.49,31211298.62,0.00
experiment,7,11.60,29906158.72,0.00
experiment,7,11.70,29890322.86,0.00
experiment,7,11.80,31184078.50,0.00
experiment,7,11.90,29919958.07,0.00
experiment,7,12.00,31192482.90,0.00
experiment,7,12.10,31120015.13,0.00
experiment,7,12.20,31200596.70,0.00
experiment,7,12.30,33787782.68,0.00
experiment,7,12.40,32392692.14,0.00
experiment,7,12.50,32484413.19,0.00
experiment,7,12.60,29853484.66,0.00
experiment,7,12.71,29891170.79,0.00
experiment,7,12.81,28622747.69,0.00
experiment,7,12.91,31219865.44,0.00
experiment,7,13.01,31221121.32,0.00
experiment,7,13.11,29917692.69,0.00
experiment,7,13.21,28599870.67,0.00
experiment,7,13.31,29891806.76,0.00
experiment,7,13.41,31191819.23,0.00
experiment,7,13.51,31172806.03,0.00
experiment,7,13.61,29900359.72,0.00
experiment,7,13.71,29887567.44,0.00
experiment,7,13.81,29856727.29,0.00
experiment,7,13.92,32402543.72,0.00
experiment,7,14.02,31156758.67,0.00
experiment,7,14.12,31202810.29,0.00
experiment,7,14.22,32515538.32,0.00
experiment,7,14.32,32487331.04,0.00
experiment,7,14.42,27274465.41,0.00
experiment,7,14.52,28587837.69,0.00
experiment,7,14.62,29897390.37,0.00
experiment,7,14.72,31169860.32,0.00
experiment,7,14.82,31193441.58,0.00
experiment,7,14.92,29873656.79,0.00
experiment,7,15.03,31201924.82,0.00
experiment,7,15.13,32494167.00,0.00
experiment,7,15.23,32511692.49,0.00
experiment,7,15.33,31204286.19,0.00
experiment,7,15.43,31194769.09,0.00
experiment,7,15.53,29903824.71,0.00
experiment,7,15.63,31197793.27,0.00
experiment,7,15.73,29897885.22,0.00
experiment,7,15.83,31179362.22,0.00
experiment,7,15.93,31202293.76,0.00
experiment,7,16.03,29831228.22,0.00
experiment,7,16.13,31195506.64,0.00
experiment,7,16.24,31182751.90,0.00
experiment,7,16.34,32473360.84,0.00
experiment,7,16.44,32492476.95,0.00
experiment,7,16.54,32491785.61,0.00
experiment,7,16.64,31246704.10,0.00
experiment,7,16.74,32494167.00,0.00
experiment,7,16.84,29858207.85,0.00
experiment,7,16.94,29901986.04,0.00
experiment,7,17.04,31204802.79,0.00
experiment,7,17.14,31208862.37,0.00
experiment,7,17.24,31173247.93,0.00
experiment,7,17.34,31210929.47,0.00
experiment,7,17.45,31198235.89,0.00
experiment,7,17.55,32513307.63,0.00
experiment,7,17.65,33821440.87,0.00
experiment,7,17.75,32478655.82,0.00
experiment,7,17.85,32472056.54,0.00
experiment,7,17.95,31144991.30,0.00
experiment,7,18.05,28596557.21,0.00
experiment,7,18.15,31129192.88,0.00
experiment,7,18.25,31135216.43,0.00
experiment,7,18.35,29838831.12,0.00
experiment,7,18.45,31171259.46,0.00
experiment,7,18.56,28550990.65,0.00
experiment,7,18.66,31160217.02,0.00
experiment,7,18.76,31213292.20,0.00
experiment,7,18.86,31204138.59,0.00
experiment,7,18.96,32486639.93,0.00
experiment,7,19.06,31196465.51,0.00
experiment,7,19.16,31217427.85,0.00
experiment,7,19.26,31219643.83,0.00
experiment,7,19.36,31220013.19,0.00
experiment,7,19.46,28603793.71,0.00
experiment,7,19.56,28571561.99,0.00
experiment,7,19.66,29903400.38,0.00
experiment,7,19.77,31147932.31,0.00
experiment,7,19.87,31188722.48,0.00
experiment,7,19.97,31196908.09,0.00
experiment,7,20.07,31186216.03,0.00
experiment,7,20.17,32502850.52,0.00
experiment,7,20.27,31195801.67,0.00
experiment,7,20.37,31179141.18,0.00
experiment,7,20.47,31103728.76,0.00
experiment,7,20.57,28543107.21,0.00
experiment,7,20.67,29875562.56,0.00
experiment,7,20.77,31181867.57,0.00
experiment,7,20.88,31209822.06,0.00
experiment,7,20.98,28595475.43,0.00
experiment,7,21.08,28594934.57,0.00
experiment,7,21.18,29890746.82,0.00
experiment,7,21.28,31191524.27,0.00
experiment,7,21.38,32462929.40,0.00
experiment,7,21.48,32485027.43,0.00
experiment,7,21.58,31214473.70,0.00
experiment,7,21.68,28611304.61,0.00
experiment,7,21.78,31208124.18,0.00
experiment,7,21.88,31188722.48,0.00
experiment,7,21.98,31201186.96,0.00
experiment,7,22.09,31212701.48,0.00
experiment,7,22.19,29834254.84,0.00
experiment,7,22.29,31209969.71,0.00
experiment,7,22.39,29895481.81,0.00
experiment,7,22.49,32510385.11,0.00
experiment,7,22.59,31207386.03,0.00
experiment,7,22.69,32021713.53,119931.51
experiment,7,22.79,29894350.93,0.00
experiment,7,22.89,31160658.57,0.00
experiment,7,22.99,32479807.13,0.00
experiment,7,23.10,29870833.87,0.00
experiment,7,23.20,31177667.66,0.00
experiment,7,23.30,29858912.93,0.00
experiment,7,23.40,29908634.59,0.00
experiment,7,23.50,29913941.40,0.00
experiment,7,23.60,29853555.14,0.00
experiment,7,23.70,28601629.14,0.00
experiment,7,23.80,32473207.38,0.00
experiment,7,23.90,28596489.59,0.00
experiment,7,24.00,29885024.43,0.00
experiment,7,24.10,28601223.32,0.00
experiment,7,24.21,31190270.77,0.00
experiment,7,24.31,31215803.00,0.00
experiment,7,24.41,32470905.78,0.00
experiment,7,24.51,31189017.38,0.00
experiment,7,24.61,29895976.60,0.00
experiment,7,24.71,29885518.87,0.00
experiment,7,24.81,31193072.85,0.00
experiment,7,24.91,31217058.55,0.00
experiment,7,25.01,32484566.75,0.00
experiment,7,25.11,31195137.86,0.00
experiment,7,25.21,29898804.27,0.00
experiment,7,25.31,29916135.44,0.00
experiment,7,25.42,31205614.62,0.00
experiment,7,25.52,32485104.22,0.00
experiment,7,25.62,29933061.53,0.00
experiment,7,25.72,29898450.78,0.00
experiment,7,25.82,29903400.38,0.00
experiment,7,25.92,31131469.81,0.00
experiment,7,26.02,31191376.80,0.00
experiment,7,26.12,31191008.11,0.00
experiment,7,26.22,33808961.13,0.00
experiment,7,26.32,32508385.80,0.00
experiment,7,26.42,31212258.46,0.00
experiment,7,26.52,31224150.62,0.00
experiment,7,26.63,31228732.62,0.00
experiment,7,26.73,31227328.32,0.00
experiment,7,26.83,31234498.99,0.00
experiment,7,26.93,31189902.12,0.00
experiment,7,27.03,27318028.66,0.00
experiment,7,27.13,31169639.41,0.00
experiment,7,27.23,31172437.78,0.00
experiment,7,27.33,32486639.93,0.00
experiment,7,27.43,31178183.38,0.00
experiment,7,27.53,32526311.50,0.00
experiment,7,27.63,31209748.23,0.00
experiment,7,27.73,31165810.88,0.00
experiment,7,27.84,31176120.61,0.00
experiment,7,27.94,31161026.53,0.00
experiment,7,28.04,31184004.80,0.00
experiment,7,28.14,31186879.46,0.00
experiment,7,28.24,31149329.48,0.00
experiment,7,28.34,31119648.13,0.00
experiment,7,28.44,29905946.52,0.00
experiment,7,28.54,31190786.91,0.00
experiment,7,28.64,32397044.42,0.00
experiment,7,28.74,31168976.72,0.00
experiment,7,28.84,31201851.03,0.00
experiment,7,28.95,31201482.10,0.00
experiment,7,29.05,32516461.46,0.00
experiment,7,29.15,31239971.62,0.00
experiment,7,29.25,31190713.17,0.00
experiment,7,29.35,31186437.17,0.00
experiment,7,29.45,31200965.61,0.00
experiment,7,29.55,29890393.52,0.00
experiment,7,29.65,31211003.30,0.00
experiment,7,29.75,32473514.29,0.00
experiment,7,29.85,31226293.65,0.00
experiment,7,29.95,29904814.85,0.00
experiment,7,30.05,28607514.83,0.00
experiment,7,30.16,31198162.12,0.00
experiment,7,30.26,29876833.21,0.00
experiment,7,30.36,31203917.20,0.00
experiment,7,30.46,31193810.32,0.00
experiment,7,30.56,31190491.97,0.00
experiment,7,30.66,31153742.43,0.00
experiment,7,30.76,29908068.64,0.00
experiment,7,30.86,31210781.81,0.00
experiment,7,30.96,32465920.08,0.00
experiment,7,31.06,31200744.26,0.00
experiment,7,31.16,29871751.26,0.00
experiment,7,31.26,31208862.37,0.00
experiment,7,31.37,31211298.62,0.00
experiment,7,31.47,31178036.03,0.00
experiment,7,31.57,32477504.59,0.00
experiment,7,31.67,32474435.04,0.00
experiment,7,31.77,31169565.78,0.00
experiment,7,31.87,29860675.79,0.00
experiment,7,31.97,31141168.82,0.00
experiment,7,32.07,31127944.39,0.00
experiment,7,32.17,31193810.32,0.00
experiment,7,32.27,32469524.97,0.00
experiment,7,32.37,31189902.12,0.00
experiment,7,32.48,31169123.98,0.00
experiment,7,32.58,31165221.96,0.00
experiment,7,32.68,31152197.76,0.00
experiment,7,32.78,31193146.60,0.00
experiment,7,32.88,31184225.91,0.00
experiment,7,32.98,31180467.47,0.00
experiment,7,33.08,28574734.63,0.00
experiment,7,33.18,28592568.55,0.00
experiment,7,33.28,31185110.37,0.00
experiment,7,33.38,32498316.07,0.00
experiment,7,33.48,32518923.41,0.00
experiment,7,33.59,31220825.81,0.00
experiment,7,33.69,31200670.48,0.00
experiment,7,33.79,31188575.03,0.00
experiment,7,33.89,31168314.05,0.00
experiment,7,33.99,31183931.09,0.00
experiment,7,34.09,32450895.56,0.00
experiment,7,34.19,31179141.18,0.00
experiment,7,34.29,29901773.90,0.00
experiment,7,34.39,31125227.43,0.00
experiment,7,34.49,31137714.69,0.00
experiment,8,0.00,0.00,0.00
experiment,8,0.10,35230636.44,0.00
experiment,8,0.20,33833128.97,0.00
experiment,8,0.30,31237013.20,0.00
experiment,8,0.40,31250478.52,0.00
experiment,8,0.50,29950858.11,0.00
experiment,8,0.60,31246704.10,0.00
experiment,8,0.70,29954547.70,0.00
experiment,8,0.81,29947949.65,0.00
experiment,8,0.91,32539942.11,0.00
experiment,8,1.01,31268030.43,0.00
experiment,8,1.11,31249590.34,0.00
experiment,8,1.21,33849874.63,0.00
experiment,8,1.31,31254253.85,0.00
experiment,8,1.41,32535782.41,0.00
experiment,8,1.51,32556205.95,0.00
experiment,8,1.61,33874502.41,0.00
experiment,8,1.71,32573412.43,0.00
experiment,8,1.81,32554509.43,0.00
experiment,8,1.91,32552581.79,0.00
experiment,8,2.01,31232872.36,0.00
experiment,8,2.11,32568703.92,0.00
experiment,8,2.21,31243374.49,0.00
experiment,8,2.32,32553661.24,0.00
experiment,8,2.42,33865032.12,0.00
experiment,8,2.52,33873217.99,0.00
experiment,8,2.62,31254031.74,0.00
experiment,8,2.72,31192999.10,0.00
experiment,8,2.82,29954192.89,0.00
experiment,8,2.92,31246704.10,0.00
experiment,8,3.02,29958025.26,0.00
experiment,8,3.12,29948658.98,0.00
experiment,8,3.22,31231098.06,0.00
experiment,8,3.32,28556181.28,0.00
experiment,8,3.42,28591622.26,0.00
experiment,8,3.52,31163087.30,0.00
experiment,8,3.62,31204581.39,0.00
experiment,8,3.73,31159628.31,0.00
experiment,8,3.83,29866882.68,0.00
experiment,8,3.93,29874644.93,0.00
experiment,8,4.03,28605079.08,0.00
experiment,8,4.13,29855810.82,0.00
experiment,8,4.23,31192777.87,0.00
experiment,8,4.33,31193589.08,0.00
experiment,8,4.43,31189828.39,0.00
experiment,8,4.53,31208124.18,0.00
experiment,8,4.63,29866741.59,0.00
experiment,8,4.73,29896400.72,0.00
experiment,8,4.84,31208198.00,0.00
experiment,8,4.94,31202515.13,0.00
experiment,8,5.04,32459709.29,0.00
experiment,8,5.14,31182162.34,0.00
